"gbsPa","gmPa"
1.07581402712803e-12,0.619869629264914
1.08215218924976e-12,1.33454751914083
0.00959129670533912,1.32159520981184
1.08216881033913e-12,1.12631107519023
0.0574222471430215,1.1351367699783
0.0538917380512451,1.08732211615915
0.0705374676292412,1.09757374668978
0.125854998937524,1.17547042515234
0.000730521490057522,1.52588974657859
0.0767783232408363,1.10172836232544
0.0670604761246107,0.882241284321944
0.0670599085018031,0.882242960290103
0.0720367370992982,0.856809515072198
0.0720406446496711,0.856811610444152
0.138537976075645,0.896536295879584
0.138542390691113,0.89653776842811
0.0632484707663073,0.846601516950698
0.0632487077657523,0.846602318941474
0.154017805537123,0.949882381878416
0.154017482976427,0.949883066716372
0.166944658678712,1.170111839409
0.166944306522675,1.17011212861674
0.117172430474349,1.10607188735458
0.117174730973629,1.10607247860503
0.150018534507177,1.17923664523129
0.150019617166513,1.17923807611116
1.09289581035483e-12,1.12832318344154
0.142688912990474,1.16446671631832
0.249009011637831,1.23352712113064
0.249012247182739,1.23352835151104
1.09279512417547e-12,1.03129967103963
0.200207237626184,1.00753140869748
1.09279366641229e-12,1.39069602678748
1.09279366641229e-12,1.39069602584716
1.0928819592097e-12,1.03138161955885
0.156582075912103,1.18500399450096
1.09290993523938e-12,1.12833776619916
0.102449528544935,1.08207089308612
1.08839531083486e-12,1.30201325284129
0.00110113291106977,1.36019000336713
1.08838428490574e-12,1.49200546376022
0.000271192249169046,1.43163983852183
0.00361161914704687,1.40079810577986
0.00237677285502438,1.43921358024775
0.10848003034728,1.82815544070963
1.08847484236416e-12,2.58672601852264
1.0884777652517e-12,1.97871639795097
0.103730802459067,1.62220792923432
0.000154640039237933,2.36112877392652
1.08854519042566e-12,2.44781481619862
0.00197343905113458,2.33041761239018
1.08858540101241e-12,2.56396615207575
0.000693621293442862,2.23670393178865
0.00289439959852838,2.45151232002108
0.00496937367585587,2.2513434665932
0.142956164056752,2.36575447884598
0.249208447448199,3.01134646588747
0.212557760484821,3.91778865951788
0.0345292642965445,2.10546459929308
0.155679948416916,1.64624718328276
0.038205625910089,2.23755168975234
0.0677414511698835,2.33971899884431
0.0558641387372941,1.57664913232997
0.171703417061298,3.61525707818515
0.100301937411373,2.18460859203914
0.0713971912440599,2.16725051947134
0.063424214594735,2.20940339484469
0.0454079970390139,2.23595076900618
0.0388255007532793,2.06831934877573
0.0431612815967808,2.17375524127335
0.0408556740004585,2.27070207901458
0.0194410534033407,1.8035100479081
0.014439427294427,1.62693938322073
0.104563768831895,1.3745497392643
0.112657595877679,1.38482141383888
0.016376990992171,1.53280723959611
0.0202926740657802,1.61486279763778
0.104561341940043,1.37452650093721
0.0313362291526199,1.75726088542414
0.212719762022206,1.95259054423084
0.241345125869802,1.94365817542438
0.213901409525789,1.89747624496052
0.216406100176851,1.88624946585449
0.167850952433153,1.8356822683765
1.08629260633281e-12,1.33750960143275
0.23004069302872,1.98606826172825
0.213336620039493,1.95826414150836
1.08622960802589e-12,1.38993111107003
0.214530445546199,1.90305064416329
0.217033965132673,1.89173190873155
0.167855399170249,1.83573037501183
0.191880703226061,1.8811120877909
1.08811853827338e-12,1.14764792167288
0.00244152380852854,1.37693856327294
1.08787453451839e-12,1.15557154317564
1.08766577477473e-12,1.22195903016624
1.08777558467466e-12,1.33980113335895
0.0224543501123179,0.973286898240644
0.0307394702250077,1.13738217932851
0.0503893410952156,0.980973037260451
0.0160712491547188,1.05470485814825
0.0190847379281759,0.93249174836425
0.0362743833878806,0.89833151831954
0.0279501260622296,1.28593664229935
0.0271783580458864,1.29057539257872
0.00486914790798612,2.22259637428968
0.166755833904411,1.19774386155087
0.119928023125442,1.04422022455078
0.0571264366498856,0.917407960433166
0.000152980904288485,1.08278993678472
1.07443167043897e-12,0.894446896453957
0.0253050137001515,1.10061893321756
1.0744400057742e-12,1.05139620829835
1.07448228360932e-12,1.47295995950211
0.00234392352629542,1.42079445723732
0.107109079870489,1.80484095024152
0.00177940261586959,1.13971703942895
0.0150832638851697,1.21621652556486
0.243984422109821,0.896430628828736
0.00356542897370316,1.38288889716876
0.23726451391777,0.890950495303884
0.000267778314277924,1.41340322525201
0.0814287145255039,0.948025627331615
0.0692778743614696,1.02464701896445
0.00377122279069735,1.21200862152968
0.0192120583111068,1.7746616665814
0.0252630201599423,1.15244792599213
0.0398722679788861,1.23417653540333
0.0241149222071859,1.87779474770186
0.0411087294058987,2.04291120317794
0.0231533330945567,1.87953805914507
1.07771047960099e-12,1.12182104859632
0.101643052500274,2.31497218344319
0.0417976578069127,1.39599044690176
0.23916144304712,0.940130517006123
1.07773509651517e-12,1.24545512481
0.0309531399070916,1.30135869109575
0.0366646491364453,1.30011339936874
0.10383965176459,3.14420217736307
0.084635960796415,3.05804601530422
0.00165023061556009,1.39658130551489
0.164478648736504,2.98131309579757
0.261583944344114,1.3007165496061
1.0900165710195e-12,1.3170580972355
1.09004491423092e-12,1.37418455631943
1.09010139856853e-12,1.58806056050933
1.09015523679732e-12,1.35135653090435
1.0901838510784e-12,1.39327731763205
0.0170984749894455,0.947506236314416
1.09335198752196e-12,0.912671696042424
1.09335760353902e-12,0.877194963619493
0.0587232715084727,0.973636141930186
1.09328048293372e-12,0.897009914950106
0.123586078807366,1.07122715107996
1.08242773341425e-12,1.19852520678212
1.08251528273687e-12,0.998708667686251
1.08252597106124e-12,1.08480575981887
1.08248670907937e-12,1.10683493150925
1.08252829228954e-12,1.11230981890723
1.0826251995743e-12,0.921073235515799
1.0827423220827e-12,1.13884376974844
1.07526961922681e-12,1.42267111741502
1.07529309322729e-12,1.86013338900747
1.07523934835168e-12,6.33900173092136
1.07516137983325e-12,4.1446299323221
1.07514953201364e-12,1.46467243353107
1.07517091315691e-12,1.14741971431516
1.07512388659527e-12,1.95468394432194
1.07517774601069e-12,3.51499978604454
1.07519076315866e-12,2.12564216773015
1.07551786968908e-12,0.745223353766775
0.362579074951413,0.918692406286083
1.0755600833318e-12,0.751566172196914
0.380525643732575,0.904373468071107
0.212112293267205,0.832526958360862
0.51250725851123,1.19754550256624
0.0320123908467911,1.73489306642421
1.08209069698837e-12,1.94365651635326
0.184595042418243,1.11531972199218
0.197164479436728,1.45006255826032
0.0468452953007508,1.70067805097142
0.109401398663594,1.50831002875357
0.0405949319350946,2.89634315166248
0.0713252708526431,1.87670483578401
0.0424631975507192,1.86260333695624
0.067338588227204,1.9544547492826
0.00176608679458359,1.79736014494673
0.0594664151214497,1.93817775023573
0.0853168879118887,1.99451099823962
0.0452504097244753,1.84475200538964
0.0740531507914518,1.90482279227396
0.0795852290171233,1.15656833537214
0.0795852290171233,1.15656833537214
0.105467613773477,1.3864473662815
0.105467613773477,1.3864473662815
0.11363378419554,1.39683180376923
0.113635007387169,1.39683162040108
0.0913287471324309,1.3323158523092
0.0913301727189711,1.3323166431826
0.133318935416574,1.38850519942062
0.133318657711196,1.38850534182561
0.0560229991878659,1.58112993562263
0.117326719170855,1.36039901485432
0.11677423201324,1.33719553420848
0.116774473110784,1.33719634889485
0.00921128335815284,2.25385881684142
0.0185769600556503,2.0910654444586
0.0234996313911497,1.90780418934043
0.100185728193337,2.18205951300534
0.0195016668127539,1.80139878301038
0.0344951506739789,2.10308126304748
0.0107370474899206,2.77081835494162
0.0390047712421585,2.21954052796234
0.0713062975960742,2.16466610437698
0.0420619165340093,1.96471838735174
0.0260005070431581,1.88885034067918
0.0372605804069532,1.95432813145701
0.0395100768750257,1.98235927018806
0.0476964914061353,2.05777250876797
0.0356807282705814,2.03587567278702
0.0369490924588474,1.99640825682661
0.0315837930094884,2.03988301905088
0.0380093037324295,1.97798235101013
0.0271880543547433,1.91643565373766
0.225297849521968,2.58671163560821
0.0276782453791604,2.16931074180193
0.190845793812435,2.5193604854067
0.208684874239814,2.34379303516472
0.211324366522361,2.33024688145938
0.15667201822792,2.61080763205146
0.168481436828384,2.41046434310999
0.130827201157102,2.18725894872884
0.146228331962483,2.11509927463247
0.156748345714229,2.19594600727956
0.119652318926313,2.11194319097191
0.135937351031657,2.22535531171128
0.15169546115771,2.20697056352543
0.0236683306617915,1.88003497465196
0.0275094495609776,1.92553867324199
0.196163160838559,2.64416730647924
0.279421478973419,2.97497390865619
0.0372217003709234,1.98944384775
0.299490900302711,2.50731293820998
1.08843486974265e-12,1.88294029690238
1.08844927190586e-12,1.65516862714879
0.349548339334251,2.24177159691431
1.08845437009053e-12,1.70528886617745
1.08840271925261e-12,1.72800068498381
1.08839029804651e-12,1.74230457179705
0.0359633040765491,1.55965765213856
0.00478518573546009,1.42893526850223
0.346681787539922,2.3585699788647
0.395648995821944,2.50086706709928
0.32818411202755,2.39690439368019
0.081392332874964,1.45895418763393
1.07406247142833e-12,1.5682077768799
0.240436290681249,1.08024917334508
0.240539051460312,1.0827893311291
1.07416144227503e-12,1.39182632482184
0.0334217003249559,1.58809179848309
0.0369887586438577,1.58278858730569
1.0742481954046e-12,1.40673850846448
0.0233583699230999,1.52297730433596
29.3327546800768,1.17676671240055
0.0671305155614645,1.89274775702541
0.0201265441314009,1.60165311148982
0.0310260994782636,1.64109829597289
0.017251732268113,1.58628482113478
0.0244797490259765,1.57735983923935
0.0310102337683854,1.73900224115485
0.0634198806200518,1.8447870324251
0.0432819080187851,1.91243879947449
0.0142874294536002,1.60998071976153
0.0290186783196607,1.61500824629845
0.067036737268104,1.86168672733572
0.106576616546656,2.05959530105702
0.0192390459869807,1.78478168706902
0.0332998376834691,2.20242457105718
0.0520425206142072,2.47083273755298
0.0336898303127334,2.26932654971592
0.0193837612428568,2.15287947878586
1.07778314604695e-12,1.83005854784124
0.00319048292331068,2.36430202843037
0.0418457063295449,2.10671309796337
0.0239999376894191,2.33584996795513
1.07776683976082e-12,1.92427417623571
0.0275333414986527,2.1579710186582
0.0395761352338367,2.37494062830846
0.116863822088316,3.15832208338835
0.574689682398981,0.980569885126657
0.706629586281318,0.992277009589666
0.534198309599904,0.91108642633514
0.00490630289594569,0.747920863841676
0.565849034473388,0.915214451820701
0.533200380857865,0.953117189095423
0.478022353160672,1.24407296250981
1.0898417856507e-12,1.94184600293075
1.08990863463793e-12,2.01646101667497
1.08992268542054e-12,2.1724783010269
1.08991619201942e-12,2.0198469937718
1.08990403182952e-12,2.08616608408884
1.09380747738524e-12,1.3814620319855
0.0284820895097382,1.46620385775678
0.10291702950432,1.82961766423668
0.0550449718976541,1.4924229453107
0.0842294112732711,1.58013721032791
1.09367699153699e-12,1.45681898287396
0.0286296016391339,2.02569665755343
0.024216948482489,1.94615075836197
0.0183564562530444,2.2019548519963
0.244435561594333,4.28809641946176
0.00194941065892771,2.22522540783846
1.08226816846559e-12,2.4532821814221
0.211837738929605,4.15635761119037
1.07533217525909e-12,1.38744066603264
1.07541072851224e-12,1.49149027086872
1.0752728976129e-12,1.28671306388358
1.07524881979366e-12,1.57747991311939
0.00512841375590633,1.3187315057246
0.0921737487637035,4.13128778860453
0.103410500034571,3.80453953524007
0.13096141393404,3.52137645759273
0.10286518491389,3.08127341124299
0.112483712922347,3.11943072818576
0.0770725179046715,2.92291421501245
0.154517266604932,3.42889721938699
0.311105192608826,4.79044102651856
0.181245832762957,4.19194290551247
0.261702663640723,4.72021944911714
0.134972884574876,2.54922679224347
0.259783895561277,4.52235273467804
0.260883903801911,4.88830649442235
0.183561999587948,4.30303439094806
0.246870094541968,3.92127700906777
0.339984092299226,4.59293636333195
0.305533292701275,4.44600643263504
0.292979342613498,4.46990384695678
0.244019644992229,4.36221215649234
0.214565375720951,1.96955753160403
0.2145654953426,1.96955769581701
0.243459991122022,1.96070064695096
0.243459991122022,1.96070064695096
0.215802516751215,1.91434904798144
0.215802846155604,1.91435044114635
0.218323333898208,1.90296660010461
0.218323333898208,1.90296660010461
0.168838310617882,1.84648420695242
0.168838310617882,1.84648420695242
0.193042703322374,1.89205791190365
0.192997949948812,1.8920545720063
0.231400256036236,1.99782825276332
0.231403778716639,1.99783225183818
0.140067873559439,2.51807576297708
0.102628295493717,2.33740777063746
0.111631193660704,2.40580660405166
0.108480029212514,2.47384255274212
0.147641759651908,2.6042878646324
0.101009255644021,2.38659335363568
0.106549121416416,2.39910516684799
0.0899045364842452,2.73464283150053
0.0890334240414034,2.66234661557299
0.160917752869258,2.87044905650973
0.175414539830276,4.34702153821287
0.142240260079798,2.80509063928982
0.165756289810572,3.00447183281968
0.121424817579822,2.73486116645537
0.232325258651158,2.52389530395656
0.160745623824157,2.25627279157284
0.140973565900753,3.60709163116875
0.109844528253491,3.20383943122993
0.113740657833651,3.20521981443518
0.10467581817027,3.16953185892074
0.353493028575059,2.82799725643122
0.359062282100888,2.69937787426233
0.282658976236777,2.70978223229436
0.120192121151693,2.1243524416371
0.136041601588105,2.22975715686699
0.152195351037197,2.21379260508782
0.13159235951988,2.20006065743706
0.226545307587466,2.60099430996191
0.162232622131294,3.44261466726395
0.190135240461654,2.52615433890433
0.209877900396013,2.35679213590397
0.212532167759818,2.34319701972828
0.157547409756278,2.62539277397595
0.169213023801112,2.42300804798349
0.117476963858618,3.17491412908788
0.0739102424926096,2.80525775957527
0.124218298653239,3.16540531695376
0.107126508576795,3.02636590775646
0.117830078318448,3.12366604909046
0.091047851472258,7.49829209027918
0.0865624936120366,10.9861775513155
0.113200678304175,14.2132005885192
0.0984129101123894,10.7769199659415
0.0373451693213832,1258.59068117761
0.132866891064783,2.83578779849197
0.12083830443611,2.77120096479354
0.113338238806779,2.75780882670393
0.113895998565044,2.75339809024965
0.11857863842137,2.79818837372599
0.0863764873346848,2.61034294569513
0.118339944263596,2.82395485148274
0.101293987737391,2.5500640491287
0.507493211007402,0.0985982491141775
0.146405884128744,2.63466301597393
0.191511537210993,2.94191690544081
0.147329585795769,2.68763850243322
0.169727429646919,2.83190333582292
0.136124924656342,2.66430425576439
0.0125902946773969,4.41902199329843
0.274162674209958,3.16011623760718
0.258468176998914,3.30733880084714
0.194033542235822,2.98265967668687
0.183501230336061,2.91373664512293
0.222591848666616,2.71222593585582
0.00130160762955722,5.18432577282163
0.151229756652552,2.81581782697648
0.131465509136812,2.72674541508688
0.207098182560706,3.05399931076318
0.0458115988705867,2.64393894376598
0.0160166257703625,2.8896733199354
0.134594745460538,3.06539365288135
0.0120850052534347,2.98366083482236
0.00482291884999201,2.55926284566889
0.00840950903209266,3.12447977529416
0.220004248444013,4.15101921446904
0.00439960242403837,2.70499062317436
0.447556555918193,4.03127423898696
0.296153772818744,4.47120047530001
0.297494709158515,4.79696317556497
0.213067474839132,4.09194688497609
0.271237031110415,5.25236670933457
0.0333054201756251,3.69708260682461
0.358826545839744,5.62020630131025
0.0321793056498874,2.08782686733639
0.0485182555862017,2.08775097728311
0.130480200531093,2.15369365995667
0.225747732870953,4.54879625223317
0.158337956981422,2.22248087610264
0.321465341572474,4.0258439217036
0.0936544264090219,2.22424697655068
0.14307039031331,2.30109165514321
0.250194222848599,4.46820595910912
0.344829894434143,4.91152428509861
0.354006462660106,2.66136579922547
0.353547148283747,4.4837684584833
0.359409523375537,4.44545826990598
0.153696155422787,3.78879669966938
0.0452149115782427,2.60954657394887
1.07397538175518e-12,2.47796495351749
0.132843765945811,3.02550898822467
0.00476327765121727,2.52587771387629
0.17138139280896,7.60091703201874
0.0505493076633713,12.1888796078914
0.24282374014895,4.3717822582767
0.271329080472134,3.12744137140408
0.255789944525614,3.27305825558552
0.192016050839955,2.9516675470307
0.181582667673733,2.88327162904681
0.220264156132164,2.6838459537033
0.13752320517324,2.69883967172844
0.149452515144253,2.78271404615415
0.129928422221366,2.69486076930256
0.204708494519382,3.01874829090618
0.101874340524907,2.99125301547476
0.109192948865447,3.12278613968884
0.106994256193985,3.044006813992
0.0981145749276465,3.02583184265193
0.0390850395427243,2.77390409753395
0.168542535956277,2.61533256081095
0.235666500272844,2.77786743068294
0.211908678917473,2.73119259713853
0.286953477377028,3.04393757096236
0.229752599363682,2.8553733304992
1.0778233380286e-12,2.87049929346134
0.0316027206885398,3.07724705353139
0.00229488797173829,3.05578178299223
1.07784269514192e-12,3.20525399410598
1.07781670111767e-12,3.17333591064442
0.10980415402708,3.14088871383393
0.107747670758211,3.06133887757374
0.0993485675333898,3.04246544062589
0.0393145121250285,2.79006608019325
0.169323872712178,2.62746825798701
0.236765801985107,2.79079140468464
0.194138914038217,4.23218056453858
0.288280165339143,3.05801543427841
0.243239341740912,3.41442311990963
0.0439793246712364,2.0486380084905
0.0322840353256474,2.01711115340986
0.110458380006346,2.07670291280196
0.146166613843484,2.13430178546142
0.361553475807375,3.928902685942
0.297853878169413,3.62071009317753
0.109475920476954,9.1019781562564
0.150419823060728,7.32433086469683
0.0955920342831477,6.50887369560935
0.228773415633769,4.35256194695946
0.0243292923418012,2.92256780923822
0.0104365187215139,2.72960701732574
0.19445397541807,4.22670929852115
0.0211165663560873,2.87740497913052
0.0246365907715849,2.95092598077112
0.0228844259346889,2.91635613536827
0.254989547769255,4.73335291521082
0.019447923014396,2.95500105754572
0.225960212015347,4.3033997435559
0.101494649013924,2.35638161550002
0.0791532460573297,2.44399146883474
0.263928538745054,3.99541697805881
0.0882374302635294,2.07256696927082
0.11865489534106,2.18184554718289
0.131015380032954,2.24957427963055
1.09389419274619e-12,2.57080297632675
0.162180084870852,2.45885264994929
0.129430218568141,2.32258866310747
0.132667143489854,2.37170236115312
0.145289560943679,2.45640873084504
0.259424528899931,2.41735754547353
0.107714936463772,2.14237422583206
0.198729704835631,2.88650741302821
0.121608205536101,3.68185864501441
0.0895426264083815,3.65621637644986
0.0595662910822687,3.06776192814408
0.0370256632542987,3.73042187624548
0.0929306446074613,3.25128543112655
0.282310344151823,2.54863427751281
0.244304892434339,2.49533162314219
0.31541334679648,2.96006928256899
0.207124610602519,2.70083710906497
0.18446035379175,3.34813823391604
0.0273740025321511,2.0130734009409
0.0340173486155497,2.00734766286051
0.0368463157025704,1.96936770899245
0.10887485260381,2.31726932501066
1.0759624438748e-12,3.09759475732147
1.07595080900012e-12,2.56402630161336
0.0127605659608198,2.42043287662941
0.131566491263104,2.80802266605924
0.228057537092177,4.02250223387415
0.172348068810242,3.74676014371857
0.151043684276411,3.58923836412427
0.149830356366879,3.63917189111774
0.218982294216531,3.99891221133176
0.1932984414579,3.89864690136096
0.210533143003549,4.00715266060481
0.229605573640803,3.34457684828951
0.161707636163788,2.832697461427
0.17030898760966,2.92558325125524
0.134775275450026,2.72107679811014
0.113791879898722,2.7367490137121
0.118160327106544,2.788303971985
0.230820801568575,3.42911864399907
0.117918345872611,2.8138818459344
0.206476604063529,3.34898842538167
0.139226128473973,2.7692853101576
0.208674851697722,5.76778876504464
0.227467651476307,5.49397539761565
0.209215532687189,5.18134157854907
0.173557686081179,4.631593748345
0.168506463255045,3.94302523571146
0.180982875223249,4.17681590393854
0.248370328322781,3.63288052107674
0.237307419277161,4.87010901842529
0.194621304164419,3.39454747943216
0.19624028868233,3.39436213520651
0.221807625695111,3.58748228348253
0.232585351190404,3.52046754180857
0.234352773732525,3.55850442028556
0.246699686016953,3.62273990409001
0.190364584173862,3.36753390685685
0.186557798868709,3.34984866580786
0.260853915856539,3.71347361972131
0.28017907998292,2.98303046219809
0.228213204541702,3.20780123455173
0.297724942424399,6.31711668522075
0.230903856272838,5.08553259071919
0.200165311893526,4.81988116684855
0.232380502236111,4.99608243339615
0.292542560011614,5.2951160755714
0.32034615520703,6.25786534329063
0.360938355347152,3.35366815107564
0.246409788562118,5.30903320724192
0.205146326181282,5.04072657215088
0.179682183120845,5.87274796374054
0.163077468082463,6.54469349810864
0.213221629877122,6.72200727655311
0.172807380559014,8.14925858290507
0.201482052229055,3.67788770964298
0.167304382328956,5.88323474691721
0.142904050841734,5.56423882199678
0.271648305791333,6.21017794116253
0.194100586464077,8.67968114001859
0.255662268809861,8.43726223075432
0.180458429900266,6.35612895711717
0.118078093723777,5.16290739818415
0.236541490939224,4.85439711458913
0.180392242950338,4.16318912903217
0.167944522114515,3.92990071049693
0.270945511536405,3.6485708569097
0.209339245608207,3.45531592265663
0.24750674725573,3.6202533119567
0.220999712349167,3.57445351459781
0.231951950552874,3.51088538695231
6.51545706603425e-05,2.87391709670534
0.245988881600101,3.61230453878136
0.189796500515961,3.3574705375143
0.185988606620682,3.33962365696215
0.26004135564259,3.70192487620431
0.193837529816482,3.38087207811284
0.194092950779624,3.3805036422658
1.08717349938361e-12,3.48681294003635
1.0871767494024e-12,3.37440774827
0.0482450074950943,3.32367911554252
1.0870935451401e-12,3.25617045375959
1.08705452720001e-12,3.29676138890633
0.101330037209403,4.96523997139028
0.053627825934997,7.96665142007197
1.08706835555852e-12,9.81228272660678
0.0352544065567015,30.4975077383937
0.217581711011863,4.10527080392318
0.245941456400672,4.19573054448966
0.44263606447215,3.98700138729486
0.28632463147331,4.72658371468649
0.210776156997128,4.04786142893474
0.292909713204134,4.42234127638158
1.07332797346291e-12,2.96120163252987
0.322158948450501,3.61465390855988
0.242173017797,3.39940860784684
0.306761555986925,3.60381728552589
0.384142739813674,3.99168208945513
0.296375209430063,3.60272101355942
0.109574232245555,3.07690484221808
0.280914575238612,2.86245029992396
0.359842759633001,3.91030109585786
0.206196808156156,2.94991076277274
0.192769486513225,4.30519270768259
0.196531115890043,4.2843425322805
0.170755335442461,3.8845189849805
0.122396868442869,3.5789752080451
0.131225629632179,3.62806777546669
0.119651047411975,3.61523624918573
0.167101303494723,3.94198711749677
0.146478949887389,2.7463998713721
0.158539223463095,2.6180937346965
0.238921023468118,3.03536540290942
0.0811743266629712,2.9456893036629
0.178325902622853,4.35714677440817
0.186350451496677,19.5935715576679
0.393768037238408,1.89086982464455
0.276182768143802,1.91842405973259
0.360658026799341,2.02316580623756
0.367880853959217,2.08973677882446
0.430539457400589,2.16515504880679
0.551836631709584,2.37922018538887
0.230284848237396,2.01620213060011
0.449274792573775,2.26969370457849
0.325818586581628,2.77585841515333
0.190821894017284,2.57785358097882
0.257276322191601,2.70124942757021
0.0730285877950604,2.45227345580835
0.222815007020943,2.69738056451433
1.07593209293465e-12,2.34092658017916
0.0123452198898966,2.38747636665662
0.67631623382557,0.0764124009513818
0.245244503059208,3.88850194147716
0.573172159438472,0.063129630761701
0.215319252642045,3.49972830053375
0.297366285431417,3.6976742926503
0.612252687113231,0.0690956794280102
0.572837708483283,0.0655913896212919
0.232863451220016,3.36532581674049
0.338514433243996,3.7925280767243
0.226165617279879,3.36498540199168
0.219786217154754,3.41488729914538
0.242230099891423,3.55372987720398
0.225588903327013,3.44821085978643
0.217366551571778,6.00961579263575
0.311025191178562,3.81894859702745
0.287343632299156,3.65800694513558
0.341969039562467,3.61931215326073
0.303240053043449,3.28953321910817
0.0104453745191431,2.73207167510099
0.0194641443632801,2.95750298402363
0.02435346586477,2.92547268792603
0.311940374172641,3.02440151606007
0.349840324997094,2.24363194229101
0.421026734157508,2.21135494064964
0.420012068741262,2.3735688926783
0.361665723272462,2.16012585402509
0.409153059316902,2.11968323030478
0.36698243171692,2.21269062048584
0.351695319097392,2.39269269798839
0.401381401022271,2.53707788044201
0.332946194299488,2.43167902699506
0.169367992195943,3.8529494397487
0.267850415371659,4.86098295865942
0.118660012134658,3.58530917618779
0.165712782982928,3.90926168667039
0.158650734897744,4.51426868988674
